id,osm_id,name,status,year,stats,tags
7817201,,Musée de la Batellerie et des Voies Navigables,open,2007,payant:9514;gratuit:2074;total:11588;mdf-date:01/02/2003,;label:musee de france
7835601,,Musée National de Port Royal des Champs,open,2007,payant:7006;gratuit:13274;total:20280;mdf-date:06/01/2002,;label:musee de france
7836101,,Musée de l'Hôtel-Dieu,open,2007,payant:3994;gratuit:0;total:3994;mdf-date:01/02/2003,;label:musee de france
7855102,,Musée Municipal,closed,2007,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
9741102,,Muséum d'Histoire Naturelle,open,2007,payant:3814;gratuit:21892;total:25706;mdf-date:06/01/2002,;label:musee de france
9743501,,Musée Historique de Villèle,open,2007,payant:11394;gratuit:13504;total:24898;mdf-date:01/02/2003,;label:musee de france
1126201,,Musée d'Art et d'Histoire - Ensemble monumental de Narbonne,open,2007,payant:44436;gratuit:302207;total:346643;mdf-date:2002-06-13 00:00:00,;label:musee de france
1137901,,Musée des Corbières,open,2007,payant:55;gratuit:231;total:286;mdf-date:01/02/2003,;label:musee de france
3000702,,Musée du Colombier,open,2007,payant:0;gratuit:12354;total:12354;mdf-date:01/02/2003,;label:musee de france
3020202,,Musée Départemental d'Art Sacré du Gard,open,2007,payant:205;gratuit:10798;total:11003;mdf-date:01/02/2003,;label:musee de france
3403202,,Musée du Biterrois,open,2007,payant:2959;gratuit:11160;total:14119;mdf-date:01/02/2003,;label:musee de france
3417202,,Musée Languedocien,open,2007,payant:5580;gratuit:4566;total:10146;mdf-date:01/02/2003,;label:musee de france
3417206,,Agropolis-Muséum,open,2007,payant:3610;gratuit:8445;total:12055;mdf-date:01/02/2003,;label:musee de france
4809501,,Musée Ignon Fabre,closed,2007,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
6613605,,Musée Archéologique de Ruscino,closed,2007,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
1903101,,Musée Labenche d'Art et d'Histoire,open,2007,payant:2792;gratuit:13369;total:16161;mdf-date:15/08/2002,;label:musee de france
2309601,,Musée d'Art et d'Archéologie,open,2007,payant:6476;gratuit:5006;total:11482;mdf-date:01/02/2003,;label:musee de france
5427401,,Musée de l'Histoire du Fer,open,2007,payant:1834;gratuit:4588;total:6422;mdf-date:01/02/2003,;label:musee de france
5432301,,Musée Municipal des Emaux et Faïences,open,2007,payant:6874;gratuit:0;total:6874;mdf-date:01/02/2003,;label:musee de france
5439502,,Muséum- Aquarium de Nancy,open,2007,payant:27202;gratuit:46865;total:74067;mdf-date:01/02/2003,;label:musee de france
5763001,,Musée du Pays de Sarrebourg,open,2007,payant:4391;gratuit:6352;total:10743;mdf-date:01/02/2003,;label:musee de france
8816001,,Musée Départemental d'Art Ancien et Contemporain,open,2007,payant:2635;gratuit:12754;total:15389;mdf-date:01/02/2003,;label:musee de france
8830401,,Musée de la Lutherie et de l'Archèterie Française,open,2007,payant:6260;gratuit:3783;total:10043;mdf-date:26/05/2002,;label:musee de france
0921101,,Musée d'Archéologie,open,2007,payant:26522;gratuit:0;total:26522;mdf-date:01/02/2003,;label:musee de france
0926801,,Musée du Palais des Evêques,closed,2007,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
1209601,,"Musée des Mœurs et Coutumes, Musée du Rouergue",open,2007,payant:532;gratuit:65;total:597;mdf-date:01/02/2003,;label:musee de france
1209602,,Musée Joseph Vaylet,open,2007,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
3223301,,Musée Joseph Abeilhé,open,2007,payant:93;gratuit:60;total:153;mdf-date:01/02/2003,;label:musee de france
3155506,,Musée du Vieux Toulouse,closed,2007,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
6530601,,Musée-château Gaston Phébus,open,2007,payant:29660;gratuit:0;total:29660;mdf-date:01/02/2003,;label:musee de france
4604001,,Musée de Préhistoire Amédée Lémozi,open,2007,payant:72500;gratuit:0;total:72500;mdf-date:01/02/2003,;label:musee de france
4610202,,Musée Champollion - Les Ecriture du Monde,open,2007,payant:22538;gratuit:6477;total:29015;mdf-date:01/02/2003,;label:musee de france
4610201,,Musée du Vieux Figeac,open,2007,payant:1193;gratuit:391;total:1584;mdf-date:01/02/2003,;label:musee de france
8106502,,Musée Jean Jaurès,open,2007,payant:1646;gratuit:7811;total:9457;mdf-date:06/01/2002,;label:musee de france
5905301,,"Forum Antique de Bavay, Musée Archéologique du Département du Nord",open,2007,payant:5165;gratuit:15688;total:20853;mdf-date:01/02/2003,;label:musee de france
5917201,,Musée d'Archéologie et d'Histoire Locale,open,2007,payant:0;gratuit:2600;total:2600;mdf-date:01/02/2003,;label:musee de france
5924901,,Ecomusée de la Région,open,2007,payant:41492;gratuit:0;total:41492;mdf-date:01/02/2003,;label:musee de france
5937501,,Musée d'Histoire Locale de Marchiennes,open,2007,payant:352;gratuit:182;total:534;mdf-date:01/02/2003,;label:musee de france
5951201,,Musée des Beaux-Arts,open,2007,payant:115735;gratuit:103669;total:219404;mdf-date:01/02/2003,;label:musee de france
5955501,,Musée du Verre,open,2007,payant:4563;gratuit:4732;total:9295;mdf-date:01/02/2003,;label:musee de france
5960601,,Musée des Beaux-Arts,open,2007,payant:89681;gratuit:51062;total:140743;mdf-date:06/01/2002,;label:musee de france
6216001,,Château musée,open,2007,payant:40168;gratuit:0;total:40168;mdf-date:01/02/2003,;label:musee de france
6226801,,Musée de la Céramique,open,2007,payant:8333;gratuit:3398;total:11731;mdf-date:01/02/2003,;label:musee de france
6231801,,Musée Quentovic,open,2007,payant:2124;gratuit:2195;total:4319;mdf-date:01/02/2003,;label:musee de france
6282601,,Musée Municipal,open,2007,payant:4614;gratuit:4913;total:9527;mdf-date:01/02/2003,;label:musee de france
6276501,,Musée de l'Hôtel Sandelin,open,2007,payant:6059;gratuit:5565;total:11624;mdf-date:01/02/2003,;label:musee de france
1402101,,Musée du Débarquement,open,2007,payant:304201;gratuit:10127;total:314328;mdf-date:01/02/2003,;label:musee de france
1411801,,Musée des Beaux-Arts,open,2007,payant:5415;gratuit:58723;total:64138;mdf-date:06/01/2002,;label:musee de france
1411805,,Musée de la Société des Antiquaires,closed,2007,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
1433301,,Musée d'Ethnographie et d'Arts Populaires et Musée de la Marine,open,2007,payant:17258;gratuit:1581;total:18839;mdf-date:01/02/2003,;label:musee de france
1437001,,Musée de la Mine,open,2007,payant:5598;gratuit:633;total:6231;mdf-date:01/02/2003,;label:musee de france
1465401,,Musée des Techniques Fromagères,open,2007,payant:135;gratuit:52;total:187;mdf-date:01/02/2003,;label:musee de france
1475401,,Musée Paléontologique,open,2007,payant:0;gratuit:33249;total:33249;mdf-date:01/02/2003,;label:musee de france
5002501,,Musée Municipal d'Avranches,open,2007,payant:648;gratuit:907;total:1555;mdf-date:01/02/2003,;label:musee de france
5008201,,Musée du Vieux Château,open,2007,payant:614;gratuit:180;total:794;mdf-date:01/02/2003,;label:musee de france
5012901,,Muséum Emmanuel Liais,open,2007,payant:0;gratuit:22480;total:22480;mdf-date:01/02/2003,;label:musee de france
6116801,,Musée Municipal - Musée du Jouet,open,2007,payant:821;gratuit:26;total:847;mdf-date:01/02/2003,;label:musee de france
6146401,,Musée Départemental d'Art Sacré,open,2007,payant:1213;gratuit:267;total:1480;mdf-date:01/02/2003,;label:musee de france
7635102,,Abbaye de Graville - Musée du Prieuré de Graville,closed,2007,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
7649701,,Musée Départemental Pierre Corneille,open,2007,payant:902;gratuit:3030;total:3932;mdf-date:01/02/2003,;label:musee de france
7647301,,Ecomusée de la Basse-Seine,open,2007,payant:22795;gratuit:6520;total:29315;mdf-date:01/02/2003,;label:musee de france
7654004,,Musée des Antiquités de la Seine-Maritime,open,2007,payant:2858;gratuit:26261;total:29119;mdf-date:01/02/2003,;label:musee de france
7654005,,Musée des Beaux-Arts,open,2007,payant:39739;gratuit:53596;total:93335;mdf-date:06/01/2002,;label:musee de france
7675801,,Musée Municipal des Ivoires,open,2007,payant:1021;gratuit:528;total:1549;mdf-date:01/02/2003,;label:musee de france
4401001,,Musée des Marais Salant,open,2007,payant:14273;gratuit:1718;total:15991;mdf-date:24/01/2006,;label:musee de france
4406901,,Musée du Pays de Guérande et de la Porte Saint Michel,open,2007,payant:18655;gratuit:7125;total:25780;mdf-date:01/02/2003,;label:musee de france
4410901,,Muséum d'Histoire Naturelle de Nantes,open,2007,payant:9689;gratuit:30679;total:40368;mdf-date:06/01/2002,;label:musee de france
4416801,,Musées du Parc Naturel Régional de Brière,open,2007,payant:2786;gratuit:304;total:3090;mdf-date:01/02/2003,;label:musee de france
4909901,,Musée d'Art et d'Histoire,open,2007,payant:1553;gratuit:13073;total:14626;mdf-date:06/04/2002,;label:musee de france
4909904,,Musée du Textile,open,2007,payant:5667;gratuit:6580;total:12247;mdf-date:06/04/2002,;label:musee de france
5300301,,Musée des Tisserands Mayennais,open,2007,payant:657;gratuit:149;total:806;mdf-date:01/02/2003,;label:musee de france
5314701,,Musée du Château de Mayenne,closed,2007,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
7218199,,Musée Vert Véron-de-Forbonnais,open,2007,payant:7363;gratuit:9708;total:17071;mdf-date:01/02/2003,;label:musee de france
7218102,,Musée de la Reine Bérengère,open,2007,payant:1772;gratuit:2903;total:4675;mdf-date:06/01/2002,;label:musee de france
8516301,,Musée de la Construction Navale Artisanale,open,2007,payant:9793;gratuit:444;total:10237;mdf-date:01/02/2003,;label:musee de france
8522601,,Musée La Bourrine du Bois-Juquaud,open,2007,payant:12600;gratuit:11208;total:23808;mdf-date:28/07/2004,;label:musee de france
0238101,,Musée - Centre de Documentation Alfred Desmasures,open,2007,payant:0;gratuit:1458;total:1458;mdf-date:01/02/2003,;label:musee de france
0278901,,Musée de La Thiérache,open,2007,payant:0;gratuit:1551;total:1551;mdf-date:01/02/2003,;label:musee de france
6002901,,Musée de la Céramique Architecturale,closed,2007,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
6015905,,Musée de la Figurine Historique,open,2007,payant:3468;gratuit:6455;total:9923;mdf-date:01/02/2003,;label:musee de france
6017601,,Musée de l'Archerie et de l'Art Sacré,open,2007,payant:5963;gratuit:0;total:5963;mdf-date:01/02/2003,;label:musee de france
6061202,,Musée d'Art et d'Archéologie,open,2007,payant:3234;gratuit:0;total:3234;mdf-date:01/02/2003,;label:musee de france
8071601,,Musée Départemental de l'Abbaye de Saint-Riquier,open,2007,payant:0;gratuit:24957;total:24957;mdf-date:01/02/2003,;label:musee de france
1601502,,Atelier - Musée du Papier,open,2007,payant:0;gratuit:9718;total:9718;mdf-date:01/02/2003,;label:musee de france
1730002,,Musée du Nouveau Monde,open,2007,payant:3938;gratuit:5048;total:8986;mdf-date:26/05/2002,;label:musee de france
1730003,,Musée des Beaux-Arts,open,2007,payant:1852;gratuit:5224;total:7076;mdf-date:26/05/2002,;label:musee de france
1730006,,Muséum d'Histoire Naturelle,open,2007,payant:4348;gratuit:6201;total:10549;mdf-date:06/01/2002,;label:musee de france
1741501,,Musée de l'Echevinage,open,2007,payant:6655;gratuit:9310;total:15965;mdf-date:01/02/2003,;label:musee de france
1736901,,Musée Ernest Cognacq,open,2007,payant:10820;gratuit:4741;total:15561;mdf-date:01/02/2003,;label:musee de france
7919103,,Musée ethnographique et archéologique du Donjon,open,2007,payant:1049;gratuit:3275;total:4324;mdf-date:01/02/2003,;label:musee de france
7932901,,Musée Henri Barré,open,2007,payant:230;gratuit:1416;total:1646;mdf-date:01/02/2003,;label:musee de france
8613701,,Musée Charbonneau-Lassay,open,2007,payant:178;gratuit:125;total:303;mdf-date:01/02/2003,;label:musee de france
8619406,,Collection d'Histoire Naturelle,open,2007,payant:18627;gratuit:40500;total:59127;mdf-date:01/02/2003,;label:musee de france
0413501,,Musée de la Faïence,open,2007,payant:6532;gratuit:4330;total:10862;mdf-date:01/02/2003,;label:musee de france
0602701,,Musée-Château de Cagnes,open,2007,payant:20535;gratuit:19374;total:39909;mdf-date:01/02/2003,;label:musee de france
0602702,,Musée Renoir,open,2007,payant:28797;gratuit:10361;total:39158;mdf-date:01/02/2003,;label:musee de france
0602902,,Musée de la Mer,open,2007,payant:50334;gratuit:36301;total:86635;mdf-date:01/02/2003,;label:musee de france
0606901,,Villa-Musée Jean-Honoré Fragonard,open,2007,payant:2725;gratuit:2400;total:5125;mdf-date:01/02/2003,;label:musee de france
0606902,,Musée d'Art et d'Histoire de Provence,open,2007,payant:3671;gratuit:13839;total:17510;mdf-date:01/02/2003,;label:musee de france
0608303,,Musée de Préhistoire Régionale,open,2007,payant:0;gratuit:7676;total:7676;mdf-date:01/02/2003,;label:musee de france
0608804,,Musée d'Art Naïf Anatole Jakovsky,open,2007,payant:3538;gratuit:18690;total:22228;mdf-date:01/02/2003,;label:musee de france
1300102,,Musée du Parlement de Provence et du Vieil Aix,open,2007,payant:5430;gratuit:6252;total:11682;mdf-date:01/02/2003,;label:musee de france
1300104,,Musée Granet,open,2007,payant:30957;gratuit:40310;total:71267;mdf-date:01/02/2003,;label:musee de france
1320101,,Musée Grobet-Labadié,open,2007,payant:2274;gratuit:6506;total:8780;mdf-date:01/02/2003,;label:musee de france
1305509,,Musée de la Mode,open,2007,payant:5017;gratuit:5882;total:10899;mdf-date:01/02/2003,;label:musee de france
1310001,,Musée des Alpilles,open,2007,payant:2404;gratuit:5486;total:7890;mdf-date:01/02/2003,;label:musee de france
0506101,,Musée Départemental des Hautes-Alpes,open,2007,payant:1723;gratuit:13362;total:15085;mdf-date:01/02/2003,;label:musee de france
8300201,,Musée des tourneurs sur Bois,closed,2007,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
8305001,,Musée Municipal,open,2007,payant:0;gratuit:10500;total:10500;mdf-date:01/02/2003,;label:musee de france
8313201,,Musée du Vêtement Provençal (Jean Aicard),open,2007,payant:0;gratuit:4294;total:4294;mdf-date:01/02/2003,;label:musee de france
8313701,,Muséum d'Histoire Naturelle de Toulon,open,2007,payant:0;gratuit:43666;total:43666;mdf-date:01/02/2003,;label:musee de france
8313703,,Musée d'Art et d'Archéologie,closed,2007,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
8412301,,Musée Municipal,open,2007,payant:0;gratuit:1540;total:1540;mdf-date:01/02/2003,;label:musee de france
0105302,,Musée Départemental des Pays De l'Ain,open,2007,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
0129001,,Musée du Vieux Pérouges,open,2007,payant:14400;gratuit:3100;total:17500;mdf-date:01/02/2003,;label:musee de france
2632401,,Musée d'Archéologie Tricastine,open,2007,payant:395;gratuit:2887;total:3282;mdf-date:01/02/2003,;label:musee de france
3801201,,Musée Gallo-Romain,open,2007,payant:6571;gratuit:1496;total:8067;mdf-date:01/02/2003,;label:musee de france
3818501,,Musée Archéologique Grenoble Saint-Laurent,closed,2007,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
4205203,,Musée Hospitalier,open,2007,payant:3567;gratuit:435;total:4002;mdf-date:01/02/2003,;label:musee de france
4217301,,Musée du Vieux Pommiers,closed,2007,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
4221803,,Musée Folklorique du Vieux Saint-Etienne,open,2007,payant:531;gratuit:812;total:1343;mdf-date:01/02/2003,;label:musee de france
6901801,,Musée Folklorique et Traditions Populaires Marius Audin,open,2007,payant:2568;gratuit:746;total:3314;mdf-date:01/02/2003,;label:musee de france
6912301,,Musée Historique des Tissus,open,2007,payant:63774;gratuit:13928;total:77702;mdf-date:01/02/2003,;label:musee de france
6938501,,Musées Gadagne,open,2007,payant:13087;gratuit:7888;total:20975;mdf-date:01/02/2003,;label:musee de france
6938604,,Musée Guimet,open,2007,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
6938101,,Musée d'Art Contemporain de Lyon,open,2007,payant:42741;gratuit:0;total:42741;mdf-date:01/02/2003,;label:musee de france
6924801,,Ecomusée du Haut Beaujolais,open,2007,payant:860;gratuit:643;total:1503;mdf-date:09/07/2005,;label:musee de france
6926401,,Musée Paul Dini,open,2007,payant:15507;gratuit:8111;total:23618;mdf-date:01/02/2003,;label:musee de france
7305401,,Musée du Costume,closed,2007,payant:0;gratuit:0;total:;mdf-date:01/02/2003,;label:musee de france
7318101,,Musée de l'Académie de La Val d'Isère,open,2007,payant:318;gratuit:416;total:734;mdf-date:01/02/2003,;label:musee de france
